5.35789,113.126,-7.14618,99.418,1.78828,-212.544,-3.7221,1.66719,3.43495,-0.702352,0.287156,-0.964835,268.2
5.17102,113.209,-6.97366,99.3837,1.80264,-212.592,-3.75298,1.63319,3.46583,-0.668665,0.287153,-0.964525,268.3
4.9826,113.289,-6.7996,99.3512,1.817,-212.641,-3.78373,1.59805,3.49658,-0.633831,0.28715,-0.964214,268.4
4.79265,113.368,-6.624,99.3204,1.83136,-212.689,-3.8143,1.56173,3.52715,-0.597829,0.287147,-0.963904,268.5
4.60117,113.446,-6.44689,99.2914,1.84571,-212.737,-3.84465,1.52423,3.55751,-0.560637,0.287144,-0.963594,268.6
4.40819,113.521,-6.26826,99.2643,1.86007,-212.785,-3.87476,1.48552,3.58762,-0.522232,0.28714,-0.963284,268.7
4.2137,113.594,-6.08813,99.2392,1.87443,-212.833,-3.90456,1.44557,3.61743,-0.482596,0.287137,-0.962974,268.8
4.01774,113.665,-5.90653,99.2161,1.88879,-212.881,-3.93402,1.40437,3.64689,-0.441711,0.287134,-0.962664,268.9
3.82031,113.735,-5.72345,99.1951,1.90314,-212.93,-3.96309,1.36191,3.67595,-0.399559,0.287131,-0.962354,269
3.62144,113.802,-5.53894,99.1762,1.9175,-212.978,-3.9917,1.31817,3.70457,-0.356127,0.287128,-0.962044,269.1
3.42115,113.866,-5.35301,99.1595,1.93185,-213.026,-4.01982,1.27314,3.73269,-0.311403,0.287125,-0.961735,269.2
3.21947,113.929,-5.16569,99.1451,1.94621,-213.074,-4.04737,1.2268,3.76025,-0.265378,0.287122,-0.961426,269.3
3.01643,113.989,-4.977,99.133,1.96057,-213.122,-4.07431,1.17916,3.78719,-0.218045,0.287119,-0.961117,269.4
2.81206,114.047,-4.78698,99.1233,1.97492,-213.17,-4.10057,1.13021,3.81346,-0.1694,0.287116,-0.960807,269.5
2.60639,114.102,-4.59567,99.1161,1.98928,-213.218,-4.12609,1.07994,3.83898,-0.119443,0.287113,-0.960499,269.6
2.39947,114.155,-4.40311,99.1114,2.00363,-213.266,-4.15081,1.02837,3.8637,-0.0681787,0.28711,-0.96019,269.7
2.19133,114.205,-4.20932,99.1093,2.01799,-213.314,-4.17465,0.975495,3.88755,-0.0156136,0.287106,-0.959881,269.8
1.98203,114.252,-4.01437,99.1099,2.03234,-213.362,-4.19756,0.921332,3.91045,0.0382406,0.287103,-0.959573,269.9
1.7716,114.297,-3.8183,99.1132,2.0467,-213.41,-4.21945,0.865896,3.93235,0.0933677,0.2871,-0.959264,270
1.56011,114.339,-3.62117,99.1192,2.06105,-213.458,-4.24027,0.809209,3.95317,0.149747,0.287097,-0.958956,270.1
1.34761,114.378,-3.42302,99.1282,2.07541,-213.506,-4.25993,0.751295,3.97284,0.207353,0.287094,-0.958648,270.2
1.13415,114.414,-3.22391,99.14,2.08976,-213.554,-4.27838,0.692186,3.99129,0.266154,0.287091,-0.95834,270.3
0.919801,114.447,-3.02392,99.1548,2.10412,-213.602,-4.29553,0.631917,4.00844,0.326115,0.287087,-0.958032,270.4
0.70463,114.477,-2.8231,99.1726,2.11847,-213.65,-4.31132,0.570531,4.02424,0.387193,0.287084,-0.957724,270.5
0.488705,114.504,-2.62153,99.1935,2.13283,-213.698,-4.32569,0.508073,4.0386,0.449343,0.287081,-0.957416,270.6
0.272099,114.528,-2.41928,99.2176,2.14718,-213.745,-4.33855,0.444598,4.05147,0.51251,0.287078,-0.957109,270.7
0.054889,114.548,-2.21642,99.2448,2.16153,-213.793,-4.34985,0.380164,4.06278,0.576638,0.287075,-0.956802,270.8
-0.162845,114.566,-2.01304,99.2753,2.17589,-213.841,-4.35952,0.314834,4.07245,0.64166,0.287072,-0.956494,270.9
-0.381021,114.58,-1.80922,99.309,2.19024,-213.889,-4.36751,0.248679,4.08044,0.707509,0.287068,-0.956187,271
-0.599553,114.591,-1.60504,99.3461,2.2046,-213.937,-4.37375,0.181772,4.08669,0.774108,0.287065,-0.95588,271.1
-0.818351,114.598,-1.4006,99.3864,2.21895,-213.984,-4.3782,0.114195,4.09114,0.841378,0.287062,-0.955574,271.2
-1.03733,114.602,-1.19597,99.4302,2.2333,-214.032,-4.3808,0.0460327,4.09374,0.909234,0.287059,-0.955267,271.3
-1.25638,114.603,-0.99127,99.4774,2.24765,-214.08,-4.38152,-0.022626,4.09446,0.977586,0.287056,-0.95496,271.4
-1.47543,114.6,-0.786577,99.528,2.26201,-214.128,-4.38031,-0.0916868,4.09325,1.04634,0.287052,-0.954654,271.5
-1.69437,114.593,-0.581993,99.582,2.27636,-214.175,-4.37714,-0.161052,4.09009,1.1154,0.287049,-0.954348,271.6
-1.91309,114.584,-0.377617,99.6395,2.29071,-214.223,-4.37199,-0.230622,4.08495,1.18466,0.287046,-0.954042,271.7
-2.13152,114.57,-0.173549,99.7005,2.30506,-214.271,-4.36485,-0.300291,4.07781,1.25403,0.287043,-0.953736,271.8
-2.34953,114.554,0.030113,99.7649,2.31942,-214.319,-4.35569,-0.369956,4.06865,1.32339,0.287039,-0.95343,271.9
-2.56703,114.533,0.233267,99.8328,2.33377,-214.366,-4.34452,-0.439509,4.05749,1.39263,0.287036,-0.953124,272
-2.78393,114.51,0.435811,99.9042,2.34812,-214.414,-4.33134,-0.508843,4.04431,1.46166,0.287033,-0.952819,272.1
-3.00012,114.483,0.637647,99.979,2.36247,-214.461,-4.31616,-0.57785,4.02913,1.53036,0.28703,-0.952513,272.2
-3.2155,114.452,0.838675,100.057,2.37682,-214.509,-4.29899,-0.646422,4.01197,1.59863,0.287026,-0.952208,272.3
-3.42997,114.418,1.0388,100.139,2.39117,-214.557,-4.27987,-0.714454,3.99285,1.66636,0.287023,-0.951903,272.4
-3.64344,114.38,1.23791,100.224,2.40553,-214.604,-4.25882,-0.781843,3.9718,1.73344,0.28702,-0.951598,272.5
-3.8558,114.34,1.43593,100.312,2.41988,-214.652,-4.23589,-0.848488,3.94888,1.79978,0.287017,-0.951293,272.6
-4.06698,114.296,1.63275,100.404,2.43423,-214.699,-4.21112,-0.91429,3.92411,1.86528,0.287013,-0.950989,272.7
-4.27687,114.248,1.82829,100.499,2.44858,-214.747,-4.18456,-0.979156,3.89755,1.92984,0.28701,-0.950684,272.8
-4.48539,114.198,2.02247,100.597,2.46293,-214.794,-4.15628,-1.043,3.86927,1.99338,0.287007,-0.95038,272.9
-4.69246,114.144,2.21518,100.698,2.47728,-214.842,-4.12633,-1.10573,3.83933,2.0558,0.287004,-0.950076,273
-4.89799,114.087,2.40636,100.802,2.49163,-214.889,-4.09479,-1.16727,3.80778,2.11704,0.287,-0.949771,273.1
-5.1019,114.027,2.59592,100.91,2.50598,-214.937,-4.06172,-1.22755,3.77472,2.17702,0.286997,-0.949468,273.2
-5.30412,113.964,2.78379,101.02,2.52033,-214.984,-4.02721,-1.2865,3.74021,2.23567,0.286994,-0.949164,273.3
-5.50459,113.899,2.96991,101.133,2.53468,-215.032,-3.99133,-1.34407,3.70434,2.29293,0.28699,-0.94886,273.4
-5.70322,113.83,3.1542,101.249,2.54903,-215.079,-3.95417,-1.40019,3.66718,2.34874,0.286987,-0.948557,273.5
-5.89997,113.759,3.3366,101.368,2.56338,-215.127,-3.91581,-1.45481,3.62882,2.40307,0.286984,-0.948254,273.6
-6.09478,113.685,3.51705,101.489,2.57773,-215.174,-3.87633,-1.5079,3.58935,2.45585,0.28698,-0.94795,273.7
-6.28758,113.608,3.69551,101.614,2.59207,-215.222,-3.83583,-1.55943,3.54886,2.50708,0.286977,-0.947647,273.8
-6.47834,113.529,3.87191,101.74,2.60642,-215.269,-3.7944,-1.60936,3.50742,2.5567,0.286973,-0.947345,273.9
-6.667,113.447,4.04623,101.869,2.62077,-215.316,-3.75211,-1.65767,3.46514,2.60471,0.28697,-0.947042,274
-6.85353,113.363,4.21841,102.001,2.63512,-215.364,-3.70905,-1.70434,3.42208,2.65108,0.286967,-0.946739,274.1
-7.03789,113.277,4.38842,102.134,2.64947,-215.411,-3.66531,-1.74937,3.37835,2.69581,0.286963,-0.946437,274.2
-7.22004,113.188,4.55623,102.27,2.66382,-215.458,-3.62097,-1.79275,3.33401,2.73888,0.28696,-0.946135,274.3
-7.39997,113.097,4.72181,102.408,2.67816,-215.506,-3.57611,-1.83448,3.28916,2.78031,0.286956,-0.945833,274.4
-7.57764,113.005,4.88513,102.548,2.69251,-215.553,-3.53082,-1.87456,3.24386,2.82009,0.286953,-0.945531,274.5
-7.75304,112.91,5.04618,102.69,2.70686,-215.6,-3.48516,-1.91302,3.19821,2.85824,0.286949,-0.945229,274.6
-7.92615,112.813,5.20494,102.834,2.72121,-215.647,-3.43921,-1.94985,3.15226,2.89478,0.286946,-0.944927,274.7
-8.09696,112.715,5.3614,102.98,2.73555,-215.695,-3.39303,-1.98508,3.10609,2.92971,0.286942,-0.944626,274.8
-8.26545,112.615,5.51555,103.127,2.7499,-215.742,-3.34671,-2.01873,3.05977,2.96306,0.286939,-0.944325,274.9
-8.43163,112.513,5.66738,103.276,2.76425,-215.789,-3.3003,-2.05083,3.01336,2.99485,0.286935,-0.944023,275
-8.59548,112.41,5.81689,103.426,2.77859,-215.836,-3.25385,-2.0814,2.96692,3.02513,0.286932,-0.943722,275.1
-8.75701,112.305,5.96407,103.578,2.79294,-215.883,-3.20744,-2.11048,2.92051,3.0539,0.286928,-0.943422,275.2
-8.91623,112.199,6.10894,103.732,2.80729,-215.931,-3.16111,-2.13809,2.87418,3.08121,0.286924,-0.943121,275.3
-9.07313,112.091,6.25149,103.886,2.82163,-215.978,-3.1149,-2.16427,2.82798,3.10709,0.286921,-0.94282,275.4
-9.22772,111.983,6.39174,104.042,2.83598,-216.025,-3.06888,-2.18905,2.78196,3.13157,0.286917,-0.94252,275.5
-9.38002,111.873,6.52969,104.199,2.85033,-216.072,-3.02308,-2.21248,2.73616,3.1547,0.286913,-0.94222,275.6
-9.53003,111.761,6.66536,104.358,2.86467,-216.119,-2.97754,-2.23459,2.69063,3.17651,0.28691,-0.94192,275.7
-9.67778,111.649,6.79876,104.517,2.87902,-216.166,-2.93229,-2.25542,2.64539,3.19704,0.286906,-0.94162,275.8
-9.82327,111.536,6.92991,104.677,2.89336,-216.213,-2.88738,-2.275,2.60048,3.21632,0.286902,-0.94132,275.9
-9.96653,111.422,7.05882,104.839,2.90771,-216.26,-2.84283,-2.29338,2.55593,3.2344,0.286899,-0.94102,276
-10.1076,111.307,7.18551,105.001,2.92205,-216.307,-2.79867,-2.3106,2.51178,3.25132,0.286895,-0.940721,276.1
-10.2464,111.191,7.31001,105.164,2.9364,-216.354,-2.75493,-2.3267,2.46804,3.26712,0.286891,-0.940421,276.2
-10.3831,111.074,7.43233,105.328,2.95074,-216.401,-2.71162,-2.34171,2.42474,3.28183,0.286887,-0.940122,276.3
-10.5176,110.956,7.55249,105.492,2.96508,-216.448,-2.66878,-2.35567,2.38189,3.29549,0.286883,-0.939823,276.4
-10.65,110.838,7.67053,105.657,2.97943,-216.495,-2.62641,-2.36863,2.33953,3.30815,0.286879,-0.939524,276.5
-10.7802,110.72,7.78646,105.823,2.99377,-216.542,-2.58453,-2.38062,2.29766,3.31984,0.286876,-0.939225,276.6
-10.9084,110.6,7.90031,105.989,3.00812,-216.589,-2.54316,-2.39167,2.25629,3.3306,0.286872,-0.938927,276.7
-11.0346,110.48,8.0121,106.156,3.02246,-216.636,-2.5023,-2.40184,2.21544,3.34046,0.286868,-0.938628,276.8
-11.1587,110.36,8.12187,106.323,3.0368,-216.683,-2.46198,-2.41114,2.17511,3.34947,0.286864,-0.93833,276.9
-11.2808,110.239,8.22963,106.491,3.05115,-216.73,-2.42219,-2.41962,2.13533,3.35765,0.28686,-0.938032,277
-11.4009,110.118,8.33541,106.659,3.06549,-216.777,-2.38294,-2.4273,2.09608,3.36504,0.286856,-0.937734,277.1
-11.5191,109.997,8.43925,106.827,3.07983,-216.824,-2.34423,-2.43423,2.05738,3.37167,0.286852,-0.937436,277.2
-11.6353,109.875,8.54116,106.996,3.09417,-216.871,-2.30608,-2.44044,2.01923,3.37758,0.286848,-0.937138,277.3
-11.7497,109.753,8.64118,107.165,3.10852,-216.918,-2.26848,-2.44595,1.98164,3.38279,0.286843,-0.93684,277.4
-11.8622,109.63,8.73934,107.334,3.12286,-216.964,-2.23144,-2.4508,1.9446,3.38734,0.286839,-0.936543,277.5
-11.9729,109.508,8.83566,107.504,3.1372,-217.011,-2.19495,-2.45501,1.90811,3.39126,0.286835,-0.936246,277.6
-12.0817,109.385,8.93017,107.673,3.15154,-217.058,-2.15901,-2.45862,1.87218,3.39457,0.286831,-0.935949,277.7
-12.1888,109.262,9.02289,107.843,3.16588,-217.105,-2.12363,-2.46165,1.83681,3.3973,0.286827,-0.935651,277.8
-12.2941,109.139,9.11386,108.013,3.18022,-217.152,-2.0888,-2.46412,1.80198,3.39948,0.286822,-0.935355,277.9
-12.3977,109.015,9.2031,108.183,3.19457,-217.198,-2.05452,-2.46607,1.76771,3.40113,0.286818,-0.935058,278
-12.4996,108.892,9.29064,108.353,3.20891,-217.245,-2.02079,-2.46752,1.73397,3.40228,0.286814,-0.934761,278.1
-12.5998,108.769,9.37651,108.523,3.22325,-217.292,-1.98759,-2.46849,1.70078,3.40295,0.28681,-0.934465,278.2
-12.6983,108.645,9.46074,108.693,3.23759,-217.339,-1.95493,-2.469,1.66812,3.40317,0.286805,-0.934168,278.3
-12.7953,108.522,9.54334,108.864,3.25193,-217.385,-1.9228,-2.46908,1.636,3.40295,0.286801,-0.933872,278.4
-12.8906,108.398,9.62435,109.034,3.26627,-217.432,-1.8912,-2.46874,1.6044,3.40232,0.286796,-0.933576,278.5
-12.9844,108.275,9.70379,109.204,3.28061,-217.479,-1.86011,-2.46802,1.57332,3.4013,0.286792,-0.93328,278.6
-13.0766,108.151,9.78169,109.374,3.29495,-217.525,-1.82954,-2.46691,1.54275,3.3999,0.286787,-0.932984,278.7
-13.1674,108.028,9.85808,109.544,3.30929,-217.572,-1.79947,-2.46545,1.51269,3.39814,0.286783,-0.932689,278.8
-13.2566,107.905,9.93297,109.714,3.32362,-217.619,-1.7699,-2.46366,1.48313,3.39605,0.286778,-0.932393,278.9
-13.3444,107.782,10.0064,109.883,3.33796,-217.665,-1.74083,-2.46154,1.45406,3.39363,0.286774,-0.932098,279
-13.4307,107.659,10.0784,110.053,3.3523,-217.712,-1.71224,-2.45911,1.42547,3.39092,0.286769,-0.931802,279.1
-13.5156,107.536,10.149,110.222,3.36664,-217.758,-1.68414,-2.4564,1.39737,3.38791,0.286764,-0.931507,279.2
-13.5991,107.413,10.2181,110.392,3.38098,-217.805,-1.6565,-2.45341,1.36974,3.38462,0.28676,-0.931212,279.3
-13.6813,107.291,10.2859,110.561,3.39532,-217.851,-1.62932,-2.45016,1.34257,3.38108,0.286755,-0.930918,279.4
-13.7621,107.168,10.3524,110.73,3.40965,-217.898,-1.60261,-2.44667,1.31586,3.37729,0.28675,-0.930623,279.5
-13.8415,107.046,10.4175,110.899,3.42399,-217.944,-1.57634,-2.44294,1.28959,3.37326,0.286746,-0.930328,279.6
-13.9197,106.924,10.4814,111.067,3.43833,-217.991,-1.55051,-2.43898,1.26377,3.36902,0.286741,-0.930034,279.7
-13.9966,106.802,10.5439,111.235,3.45267,-218.037,-1.52512,-2.43482,1.23838,3.36456,0.286736,-0.929739,279.8
-14.0722,106.68,10.6052,111.404,3.467,-218.084,-1.50015,-2.43046,1.21342,3.35991,0.286731,-0.929445,279.9
-14.1466,106.559,10.6653,111.571,3.48134,-218.13,-1.4756,-2.42591,1.18888,3.35507,0.286726,-0.929151,280
-14.2198,106.438,10.7241,111.739,3.49567,-218.177,-1.45147,-2.42119,1.16474,3.35005,0.286721,-0.928857,280.1
-14.2918,106.317,10.7818,111.906,3.51001,-218.223,-1.42773,-2.4163,1.14102,3.34486,0.286716,-0.928563,280.2
-14.3626,106.196,10.8382,112.074,3.52435,-218.27,-1.4044,-2.41124,1.11768,3.33951,0.286711,-0.92827,280.3
-14.4322,106.076,10.8935,112.24,3.53868,-218.316,-1.38145,-2.40604,1.09474,3.33402,0.286706,-0.927976,280.4
-14.5007,105.956,10.9477,112.407,3.55302,-218.363,-1.35888,-2.4007,1.07218,3.32838,0.286701,-0.927683,280.5
-14.5681,105.836,11.0008,112.573,3.56735,-218.409,-1.33669,-2.39523,1.04999,3.32262,0.286696,-0.927389,280.6
-14.6344,105.716,11.0527,112.739,3.58169,-218.455,-1.31487,-2.38963,1.02818,3.31672,0.286691,-0.927096,280.7
-14.6996,105.597,11.1036,112.905,3.59602,-218.502,-1.2934,-2.38391,1.00672,3.31071,0.286686,-0.926803,280.8
-14.7638,105.478,11.1534,113.07,3.61036,-218.548,-1.27229,-2.37808,0.985614,3.30459,0.286681,-0.92651,280.9
-14.8269,105.359,11.2022,113.235,3.62469,-218.594,-1.25153,-2.37215,0.964857,3.29837,0.286675,-0.926217,281
-14.8889,105.24,11.2499,113.4,3.63902,-218.641,-1.23111,-2.36613,0.94444,3.29205,0.28667,-0.925924,281.1
-14.95,105.122,11.2966,113.565,3.65336,-218.687,-1.21102,-2.36001,0.924356,3.28564,0.286665,-0.925632,281.2
-15.01,105.004,11.3423,113.729,3.66769,-218.733,-1.19126,-2.3538,0.9046,3.27914,0.28666,-0.925339,281.3
-15.0691,104.887,11.3871,113.893,3.68202,-218.779,-1.17182,-2.34752,0.885164,3.27257,0.286654,-0.925047,281.4
-15.1272,104.77,11.4309,114.056,3.69635,-218.826,-1.15269,-2.34116,0.866043,3.26592,0.286649,-0.924755,281.5
-15.1844,104.653,11.4737,114.219,3.71069,-218.872,-1.13387,-2.33473,0.84723,3.2592,0.286643,-0.924463,281.6
-15.2406,104.536,11.5156,114.382,3.72502,-218.918,-1.11536,-2.32824,0.828719,3.25241,0.286638,-0.924171,281.7
-15.2959,104.42,11.5566,114.544,3.73935,-218.964,-1.09714,-2.32169,0.810504,3.24557,0.286633,-0.923879,281.8
-15.3503,104.304,11.5967,114.706,3.75368,-219.01,-1.07921,-2.31509,0.79258,3.23867,0.286627,-0.923587,281.9
-15.4039,104.188,11.6359,114.868,3.76801,-219.057,-1.06156,-2.30843,0.774941,3.23172,0.286621,-0.923296,282
-15.4565,104.073,11.6742,115.03,3.78234,-219.103,-1.0442,-2.30172,0.75758,3.22473,0.286616,-0.923004,282.1
-15.5083,103.958,11.7116,115.191,3.79668,-219.149,-1.0271,-2.29497,0.740493,3.21769,0.28661,-0.922713,282.2
-15.5592,103.844,11.7482,115.351,3.81101,-219.195,-1.01028,-2.28818,0.723674,3.21061,0.286605,-0.922421,282.3
-15.6093,103.729,11.784,115.512,3.82534,-219.241,-0.993718,-2.28136,0.707119,3.20349,0.286599,-0.92213,282.4
-15.6586,103.616,11.8189,115.672,3.83967,-219.287,-0.977414,-2.2745,0.69082,3.19634,0.286593,-0.921839,282.5
-15.7071,103.502,11.8531,115.831,3.854,-219.333,-0.961362,-2.26761,0.674775,3.18916,0.286588,-0.921548,282.6
-15.7547,103.389,11.8864,115.991,3.86832,-219.379,-0.945558,-2.2607,0.658977,3.18195,0.286582,-0.921258,282.7
-15.8016,103.276,11.919,116.15,3.88265,-219.426,-0.929997,-2.25376,0.643421,3.17472,0.286576,-0.920967,282.8
-15.8478,103.163,11.9508,116.308,3.89698,-219.472,-0.914674,-2.2468,0.628104,3.16747,0.28657,-0.920676,282.9
-15.8931,103.051,11.9818,116.466,3.91131,-219.518,-0.899584,-2.23982,0.61302,3.1602,0.286564,-0.920386,283
-15.9377,102.939,12.0121,116.624,3.92564,-219.564,-0.884723,-2.23282,0.598165,3.15291,0.286558,-0.920095,283.1
-15.9816,102.828,12.0416,116.782,3.93997,-219.61,-0.870086,-2.22581,0.583534,3.14561,0.286552,-0.919805,283.2
-16.0247,102.717,12.0704,116.939,3.95429,-219.656,-0.855669,-2.21878,0.569123,3.1383,0.286546,-0.919515,283.3
-16.0672,102.606,12.0985,117.095,3.96862,-219.702,-0.841468,-2.21175,0.554927,3.13098,0.28654,-0.919225,283.4
-16.1089,102.496,12.1259,117.252,3.98295,-219.747,-0.827478,-2.20471,0.540943,3.12365,0.286534,-0.918935,283.5
-16.1499,102.386,12.1526,117.408,3.99727,-219.793,-0.813695,-2.19766,0.527167,3.11631,0.286528,-0.918645,283.6
-16.1903,102.276,12.1787,117.563,4.0116,-219.839,-0.800116,-2.19061,0.513594,3.10897,0.286522,-0.918356,283.7
-16.2299,102.167,12.204,117.719,4.02593,-219.885,-0.786736,-2.18356,0.50022,3.10162,0.286516,-0.918066,283.8
-16.2689,102.058,12.2287,117.874,4.04025,-219.931,-0.773551,-2.1765,0.487041,3.09428,0.28651,-0.917777,283.9
-16.3073,101.949,12.2527,118.028,4.05458,-219.977,-0.760559,-2.16945,0.474055,3.08694,0.286504,-0.917487,284
-16.345,101.841,12.2761,118.182,4.0689,-220.023,-0.747754,-2.1624,0.461257,3.07959,0.286498,-0.917198,284.1
-16.3821,101.733,12.2988,118.336,4.08323,-220.069,-0.735134,-2.15535,0.448643,3.07226,0.286491,-0.916909,284.2
-16.4185,101.625,12.321,118.49,4.09755,-220.115,-0.722695,-2.1483,0.43621,3.06492,0.286485,-0.91662,284.3
-16.4543,101.518,12.3425,118.643,4.11188,-220.16,-0.710434,-2.14127,0.423955,3.0576,0.286479,-0.916331,284.4
-16.4896,101.411,12.3634,118.795,4.1262,-220.206,-0.698347,-2.13424,0.411874,3.05028,0.286472,-0.916042,284.5
-16.5242,101.304,12.3837,118.948,4.14052,-220.252,-0.68643,-2.12721,0.399964,3.04297,0.286466,-0.915754,284.6
-16.5582,101.198,12.4034,119.1,4.15485,-220.298,-0.674682,-2.1202,0.388222,3.03567,0.28646,-0.915465,284.7
-16.5917,101.092,12.4225,119.251,4.16917,-220.344,-0.663098,-2.1132,0.376645,3.02837,0.286453,-0.915177,284.8
-16.6245,100.987,12.441,119.402,4.18349,-220.389,-0.651676,-2.10621,0.365229,3.0211,0.286447,-0.914888,284.9
-16.6568,100.882,12.459,119.553,4.19781,-220.435,-0.640412,-2.09923,0.353972,3.01383,0.28644,-0.9146,285
-16.6886,100.777,12.4764,119.704,4.21214,-220.481,-0.629304,-2.09226,0.34287,3.00657,0.286434,-0.914312,285.1
-16.7198,100.673,12.4933,119.854,4.22646,-220.527,-0.618349,-2.08531,0.331922,2.99934,0.286427,-0.914024,285.2
-16.7504,100.568,12.5096,120.004,4.24078,-220.572,-0.607543,-2.07838,0.321123,2.99211,0.28642,-0.913736,285.3
-16.7805,100.465,12.5254,120.153,4.2551,-220.618,-0.596885,-2.07145,0.310471,2.9849,0.286414,-0.913448,285.4
-16.8101,100.361,12.5407,120.302,4.26942,-220.664,-0.586371,-2.06455,0.299964,2.97771,0.286407,-0.91316,285.5
-16.8392,100.258,12.5554,120.451,4.28374,-220.709,-0.575999,-2.05766,0.289598,2.97053,0.2864,-0.912873,285.6
-16.8677,100.156,12.5696,120.599,4.29806,-220.755,-0.565766,-2.05079,0.279372,2.96338,0.286394,-0.912585,285.7
-16.8957,100.053,12.5834,120.747,4.31238,-220.8,-0.55567,-2.04394,0.269283,2.95624,0.286387,-0.912298,285.8
-16.9233,99.9512,12.5966,120.895,4.3267,-220.846,-0.545709,-2.03711,0.259329,2.94912,0.28638,-0.91201,285.9
-16.9503,99.8495,12.6093,121.042,4.34102,-220.892,-0.535879,-2.03029,0.249506,2.94201,0.286373,-0.911723,286
-16.9769,99.7481,12.6215,121.189,4.35534,-220.937,-0.526179,-2.0235,0.239812,2.93493,0.286366,-0.911436,286.1
-17.0029,99.6471,12.6333,121.336,4.36965,-220.983,-0.516606,-2.01672,0.230246,2.92787,0.28636,-0.911149,286.2
-17.0285,99.5465,12.6446,121.482,4.38397,-221.028,-0.507158,-2.00997,0.220805,2.92083,0.286353,-0.910862,286.3
-17.0537,99.4461,12.6554,121.628,4.39829,-221.074,-0.497833,-2.00323,0.211487,2.91381,0.286346,-0.910575,286.4
-17.0783,99.3461,12.6657,121.773,4.41261,-221.119,-0.488628,-1.99652,0.20229,2.90681,0.286339,-0.910289,286.5
-17.1025,99.2465,12.6756,121.918,4.42692,-221.165,-0.479542,-1.98983,0.193211,2.89983,0.286332,-0.910002,286.6
-17.1263,99.1472,12.685,122.063,4.44124,-221.21,-0.470573,-1.98316,0.184248,2.89288,0.286325,-0.909716,286.7
-17.1496,99.0482,12.694,122.208,4.45556,-221.256,-0.461718,-1.97652,0.1754,2.88594,0.286318,-0.909429,286.8
-17.1724,98.9495,12.7026,122.352,4.46987,-221.301,-0.452975,-1.96989,0.166665,2.87903,0.286311,-0.909143,286.9
-17.1949,98.8512,12.7107,122.496,4.48419,-221.347,-0.444343,-1.96329,0.15804,2.87215,0.286303,-0.908857,287
-17.2169,98.7532,12.7184,122.639,4.4985,-221.392,-0.435819,-1.95671,0.149523,2.86528,0.286296,-0.908571,287.1
-17.2385,98.6555,12.7256,122.782,4.51282,-221.438,-0.427403,-1.95016,0.141114,2.85844,0.286289,-0.908285,287.2
-17.2596,98.5582,12.7325,122.925,4.52713,-221.483,-0.419091,-1.94363,0.132809,2.85163,0.286282,-0.907999,287.3
-17.2804,98.4611,12.7389,123.067,4.54144,-221.528,-0.410882,-1.93712,0.124608,2.84483,0.286275,-0.907713,287.4
-17.3007,98.3645,12.745,123.209,4.55576,-221.574,-0.402775,-1.93063,0.116508,2.83806,0.286267,-0.907427,287.5
-17.3207,98.2681,12.7506,123.351,4.57007,-221.619,-0.394768,-1.92418,0.108508,2.83132,0.28626,-0.907142,287.6
-17.3402,98.172,12.7558,123.493,4.58438,-221.665,-0.386858,-1.91774,0.100605,2.8246,0.286253,-0.906856,287.7
-17.3593,98.0763,12.7606,123.634,4.5987,-221.71,-0.379045,-1.91133,0.0927998,2.8179,0.286245,-0.906571,287.8
-17.3781,97.9809,12.7651,123.774,4.61301,-221.755,-0.371327,-1.90494,0.085089,2.81123,0.286238,-0.906286,287.9
-17.3965,97.8858,12.7692,123.915,4.62732,-221.801,-0.363702,-1.89858,0.0774715,2.80458,0.286231,-0.906,288
-17.4145,97.791,12.7728,124.055,4.64163,-221.846,-0.356169,-1.89224,0.0699457,2.79796,0.286223,-0.905715,288.1
-17.4321,97.6966,12.7762,124.194,4.65594,-221.891,-0.348726,-1.88593,0.0625102,2.79136,0.286216,-0.90543,288.2
-17.4493,97.6024,12.7791,124.334,4.67025,-221.936,-0.341371,-1.87964,0.0551634,2.78478,0.286208,-0.905145,288.3
-17.4662,97.5086,12.7817,124.473,4.68456,-221.982,-0.334104,-1.87338,0.047904,2.77824,0.286201,-0.904861,288.4
-17.4828,97.4151,12.7839,124.612,4.69887,-222.027,-0.326923,-1.86714,0.0407304,2.77171,0.286193,-0.904576,288.5
-17.4989,97.3219,12.7857,124.75,4.71318,-222.072,-0.319827,-1.86092,0.0336414,2.76521,0.286185,-0.904291,288.6
-17.5147,97.229,12.7873,124.888,4.72749,-222.117,-0.312813,-1.85473,0.0266355,2.75874,0.286178,-0.904007,288.7
-17.5302,97.1364,12.7884,125.026,4.7418,-222.162,-0.305882,-1.84857,0.0197115,2.75229,0.28617,-0.903722,288.8
-17.5453,97.0442,12.7892,125.163,4.75611,-222.208,-0.29903,-1.84243,0.012868,2.74587,0.286162,-0.903438,288.9
-17.5601,96.9522,12.7897,125.301,4.77042,-222.253,-0.292258,-1.83632,0.00610374,2.73947,0.286155,-0.903154,289
-17.5746,96.8605,12.7898,125.437,4.78472,-222.298,-0.285564,-1.83023,-0.000582504,2.7331,0.286147,-0.902869,289.1
-17.5887,96.7692,12.7896,125.574,4.79903,-222.343,-0.278947,-1.82417,-0.00719197,2.72675,0.286139,-0.902585,289.2
