5.51951,-0.132358,-31.2981,-9.97961,31.5715,-1.0067,233.5
5.50767,-0.159335,-31.2754,-10.0014,31.5693,-0.956614,233.6
5.49587,-0.186319,-31.2527,-10.0232,31.567,-0.906523,233.7
5.48411,-0.21331,-31.23,-10.0451,31.5647,-0.856431,233.8
5.47238,-0.240308,-31.2072,-10.0668,31.5622,-0.806339,233.9
5.4607,-0.267312,-31.1844,-10.0886,31.5597,-0.756245,234
5.44905,-0.294323,-31.1615,-10.1104,31.5571,-0.706152,234.1
5.43744,-0.32134,-31.1386,-10.1322,31.5545,-0.656058,234.2
5.42587,-0.348364,-31.1156,-10.1539,31.5517,-0.605965,234.3
5.41434,-0.375393,-31.0926,-10.1757,31.5489,-0.555872,234.4
5.40284,-0.402428,-31.0696,-10.1974,31.546,-0.50578,234.5
5.39139,-0.429469,-31.0465,-10.2191,31.543,-0.455689,234.6
5.37997,-0.456516,-31.0233,-10.2408,31.5399,-0.405598,234.7
5.36859,-0.483567,-31.0002,-10.2625,31.5367,-0.355509,234.8
5.35725,-0.510624,-30.977,-10.2842,31.5335,-0.305422,234.9
5.34594,-0.537687,-30.9537,-10.3059,31.5302,-0.255336,235
5.33468,-0.564754,-30.9304,-10.3275,31.5268,-0.205252,235.1
5.32345,-0.591825,-30.907,-10.3492,31.5233,-0.155171,235.2
5.31226,-0.618901,-30.8836,-10.3709,31.5197,-0.105092,235.3
5.3011,-0.645982,-30.8602,-10.3925,31.5161,-0.055015,235.4
5.28999,-0.673067,-30.8367,-10.4141,31.5124,-0.00494136,235.5
5.27891,-0.700156,-30.8132,-10.4357,31.5086,0.0451292,235.6
5.26787,-0.727249,-30.7896,-10.4573,31.5047,0.0951964,235.7
5.25687,-0.754346,-30.766,-10.4789,31.5007,0.14526,235.8
5.2459,-0.781446,-30.7423,-10.5005,31.4967,0.19532,235.9
5.23497,-0.80855,-30.7186,-10.5221,31.4926,0.245376,236
5.22408,-0.835657,-30.6949,-10.5436,31.4884,0.295428,236.1
5.21322,-0.862768,-30.6711,-10.5652,31.4841,0.345475,236.2
5.20241,-0.889881,-30.6472,-10.5867,31.4797,0.395518,236.3
5.19162,-0.916997,-30.6233,-10.6082,31.4753,0.445556,236.4
5.18088,-0.944116,-30.5994,-10.6297,31.4708,0.495589,236.5
5.17017,-0.971238,-30.5754,-10.6512,31.4662,0.545617,236.6
5.1595,-0.998361,-30.5514,-10.6727,31.4615,0.595639,236.7
5.14886,-1.02549,-30.5273,-10.6942,31.4567,0.645655,236.8
5.13826,-1.05262,-30.5032,-10.7157,31.4519,0.695666,236.9
5.1277,-1.07975,-30.4791,-10.7371,31.447,0.74567,237
5.11717,-1.10688,-30.4549,-10.7586,31.442,0.795668,237.1
5.10668,-1.13401,-30.4306,-10.78,31.4369,0.845659,237.2
5.09622,-1.16115,-30.4063,-10.8014,31.4318,0.895644,237.3
5.0858,-1.18828,-30.382,-10.8228,31.4265,0.945622,237.4
5.07542,-1.21542,-30.3576,-10.8442,31.4212,0.995592,237.5
5.06507,-1.24256,-30.3332,-10.8656,31.4159,1.04556,237.6
5.05476,-1.2697,-30.3087,-10.887,31.4104,1.09551,237.7
5.04448,-1.29684,-30.2842,-10.9084,31.4048,1.14546,237.8
5.03424,-1.32398,-30.2596,-10.9297,31.3992,1.1954,237.9
5.02403,-1.35112,-30.235,-10.951,31.3935,1.24533,238
5.01386,-1.37826,-30.2103,-10.9724,31.3877,1.29525,238.1
5.00372,-1.4054,-30.1856,-10.9937,31.3819,1.34517,238.2
4.99362,-1.43255,-30.1609,-11.015,31.3759,1.39507,238.3
4.98355,-1.45969,-30.1361,-11.0363,31.3699,1.44497,238.4
4.97352,-1.48683,-30.1112,-11.0576,31.3638,1.49486,238.5
4.96352,-1.51397,-30.0863,-11.0788,31.3577,1.54473,238.6
4.95355,-1.54111,-30.0614,-11.1001,31.3514,1.5946,238.7
4.94362,-1.56825,-30.0364,-11.1213,31.3451,1.64446,238.8
4.93373,-1.59539,-30.0114,-11.1426,31.3387,1.69431,238.9
4.92386,-1.62253,-29.9863,-11.1638,31.3322,1.74414,239
4.91404,-1.64967,-29.9612,-11.185,31.3256,1.79397,239.1
4.90424,-1.6768,-29.936,-11.2062,31.319,1.84379,239.2
4.89448,-1.70394,-29.9108,-11.2274,31.3123,1.89359,239.3
4.88475,-1.73107,-29.8855,-11.2485,31.3055,1.94339,239.4
4.87506,-1.7582,-29.8602,-11.2697,31.2986,1.99317,239.5
4.8654,-1.78533,-29.8348,-11.2908,31.2917,2.04294,239.6
4.85577,-1.81246,-29.8094,-11.312,31.2847,2.0927,239.7
4.84618,-1.83958,-29.784,-11.3331,31.2776,2.14245,239.8
4.83662,-1.86671,-29.7585,-11.3542,31.2704,2.19219,239.9
4.82709,-1.89383,-29.7329,-11.3753,31.2631,2.24191,240
4.81759,-1.92095,-29.7073,-11.3964,31.2558,2.29162,240.1
4.80813,-1.94806,-29.6817,-11.4175,31.2484,2.34132,240.2
4.7987,-1.97518,-29.656,-11.4385,31.2409,2.391,240.3
4.7893,-2.00229,-29.6302,-11.4596,31.2334,2.44068,240.4
4.77993,-2.02939,-29.6044,-11.4806,31.2257,2.49034,240.5
4.7706,-2.0565,-29.5786,-11.5016,31.218,2.53998,240.6
4.76129,-2.0836,-29.5527,-11.5226,31.2103,2.58962,240.7
4.75202,-2.1107,-29.5268,-11.5436,31.2024,2.63923,240.8
4.74278,-2.13779,-29.5008,-11.5646,31.1945,2.68884,240.9
4.73358,-2.16488,-29.4748,-11.5856,31.1864,2.73843,241
4.7244,-2.19197,-29.4487,-11.6065,31.1784,2.788,241.1
4.71525,-2.21905,-29.4226,-11.6275,31.1702,2.83757,241.2
4.70614,-2.24613,-29.3964,-11.6484,31.162,2.88711,241.3
4.69706,-2.27321,-29.3702,-11.6693,31.1536,2.93664,241.4
4.688,-2.30028,-29.3439,-11.6902,31.1453,2.98616,241.5
4.67898,-2.32734,-29.3176,-11.7111,31.1368,3.03566,241.6
4.66999,-2.3544,-29.2912,-11.732,31.1283,3.08515,241.7
4.66103,-2.38146,-29.2648,-11.7529,31.1196,3.13462,241.8
4.6521,-2.40851,-29.2383,-11.7737,31.111,3.18407,241.9
4.6432,-2.43556,-29.2118,-11.7946,31.1022,3.23351,242
4.63433,-2.4626,-29.1853,-11.8154,31.0934,3.28293,242.1
4.62549,-2.48964,-29.1586,-11.8362,31.0844,3.33234,242.2
4.61668,-2.51667,-29.132,-11.857,31.0755,3.38173,242.3
4.6079,-2.5437,-29.1053,-11.8778,31.0664,3.4311,242.4
4.59914,-2.57072,-29.0785,-11.8985,31.0573,3.48046,242.5
4.59042,-2.59774,-29.0517,-11.9193,31.0481,3.5298,242.6
4.58173,-2.62475,-29.0248,-11.9401,31.0388,3.57912,242.7
4.57306,-2.65175,-28.9979,-11.9608,31.0294,3.62842,242.8
4.56443,-2.67875,-28.971,-11.9815,31.02,3.67771,242.9
4.55582,-2.70574,-28.944,-12.0022,31.0105,3.72698,243
4.54724,-2.73273,-28.9169,-12.0229,31.0009,3.77623,243.1
4.53869,-2.75971,-28.8898,-12.0436,30.9913,3.82546,243.2
4.53017,-2.78669,-28.8626,-12.0642,30.9816,3.87468,243.3
4.52168,-2.81365,-28.8354,-12.0849,30.9718,3.92387,243.4
4.51321,-2.84061,-28.8082,-12.1055,30.9619,3.97305,243.5
4.50477,-2.86757,-28.7808,-12.1261,30.952,4.02221,243.6
4.49636,-2.89452,-28.7535,-12.1467,30.942,4.07135,243.7
4.48798,-2.92146,-28.7261,-12.1673,30.9319,4.12047,243.8
4.47962,-2.94839,-28.6986,-12.1879,30.9218,4.16957,243.9
4.47129,-2.97532,-28.6711,-12.2085,30.9115,4.21865,244
4.46299,-3.00224,-28.6435,-12.229,30.9012,4.26772,244.1
4.45472,-3.02915,-28.6159,-12.2496,30.8909,4.31676,244.2
4.44647,-3.05605,-28.5882,-12.2701,30.8804,4.36578,244.3
4.43825,-3.08295,-28.5605,-12.2906,30.8699,4.41478,244.4
4.43005,-3.10984,-28.5328,-12.3111,30.8593,4.46377,244.5
4.42188,-3.13672,-28.5049,-12.3316,30.8487,4.51273,244.6
4.41374,-3.1636,-28.4771,-12.352,30.838,4.56167,244.7
4.40562,-3.19046,-28.4492,-12.3725,30.8272,4.61059,244.8
4.39753,-3.21732,-28.4212,-12.3929,30.8163,4.65949,244.9
4.38946,-3.24417,-28.3932,-12.4133,30.8054,4.70837,245
4.38142,-3.27101,-28.3651,-12.4338,30.7944,4.75723,245.1
4.37341,-3.29785,-28.3369,-12.4541,30.7833,4.80607,245.2
4.36542,-3.32467,-28.3088,-12.4745,30.7721,4.85488,245.3
4.35745,-3.35149,-28.2805,-12.4949,30.7609,4.90368,245.4
4.34951,-3.3783,-28.2522,-12.5152,30.7496,4.95245,245.5
4.3416,-3.4051,-28.2239,-12.5356,30.7383,5.0012,245.6
4.33371,-3.43189,-28.1955,-12.5559,30.7268,5.04993,245.7
4.32584,-3.45867,-28.1671,-12.5762,30.7153,5.09863,245.8
4.31799,-3.48545,-28.1386,-12.5965,30.7038,5.14732,245.9
4.31018,-3.51221,-28.11,-12.6168,30.6921,5.19598,246
4.30238,-3.53897,-28.0814,-12.637,30.6804,5.24462,246.1
4.29461,-3.56571,-28.0528,-12.6573,30.6687,5.29323,246.2
4.28686,-3.59245,-28.0241,-12.6775,30.6568,5.34182,246.3
4.27913,-3.61918,-27.9953,-12.6977,30.6449,5.39039,246.4
4.27143,-3.64589,-27.9665,-12.7179,30.6329,5.43894,246.5
4.26375,-3.6726,-27.9377,-12.7381,30.6209,5.48746,246.6
4.25609,-3.6993,-27.9087,-12.7583,30.6088,5.53596,246.7
4.24846,-3.72599,-27.8798,-12.7784,30.5966,5.58444,246.8
4.24085,-3.75267,-27.8508,-12.7985,30.5843,5.63289,246.9
4.23326,-3.77934,-27.8217,-12.8187,30.572,5.68132,247
4.22569,-3.806,-27.7925,-12.8388,30.5596,5.72973,247.1
4.21815,-3.83265,-27.7634,-12.8589,30.5472,5.77811,247.2
4.21062,-3.85929,-27.7341,-12.8789,30.5346,5.82646,247.3
4.20312,-3.88592,-27.7048,-12.899,30.5221,5.8748,247.4
4.19564,-3.91254,-27.6755,-12.9191,30.5094,5.9231,247.5
4.18818,-3.93915,-27.6461,-12.9391,30.4967,5.97139,247.6
4.18074,-3.96575,-27.6166,-12.9591,30.4839,6.01964,247.7
4.17332,-3.99233,-27.5871,-12.9791,30.471,6.06788,247.8
4.16592,-4.01891,-27.5576,-12.9991,30.4581,6.11609,247.9
4.15855,-4.04548,-27.528,-13.019,30.4451,6.16427,248
4.15119,-4.07203,-27.4983,-13.039,30.432,6.21243,248.1
4.14385,-4.09858,-27.4686,-13.0589,30.4189,6.26056,248.2
4.13654,-4.12511,-27.4388,-13.0788,30.4057,6.30867,248.3
4.12924,-4.15164,-27.4089,-13.0987,30.3925,6.35675,248.4
4.12196,-4.17815,-27.3791,-13.1186,30.3792,6.4048,248.5
4.1147,-4.20465,-27.3491,-13.1385,30.3658,6.45283,248.6
4.10746,-4.23114,-27.3191,-13.1583,30.3523,6.50083,248.7
4.10024,-4.25762,-27.2891,-13.1782,30.3388,6.54881,248.8
4.09304,-4.28409,-27.2589,-13.198,30.3252,6.59676,248.9
4.08586,-4.31055,-27.2288,-13.2178,30.3116,6.64469,249
4.0787,-4.33699,-27.1986,-13.2376,30.2979,6.69259,249.1
4.07155,-4.36343,-27.1683,-13.2574,30.2841,6.74046,249.2
4.06442,-4.38985,-27.1379,-13.2771,30.2703,6.7883,249.3
4.05731,-4.41626,-27.1076,-13.2969,30.2563,6.83612,249.4
4.05022,-4.44266,-27.0771,-13.3166,30.2424,6.88391,249.5
4.04315,-4.46905,-27.0466,-13.3363,30.2283,6.93167,249.6
4.03609,-4.49543,-27.016,-13.356,30.2143,6.97941,249.7
4.02905,-4.52179,-26.9854,-13.3756,30.2001,7.02712,249.8
4.02203,-4.54815,-26.9548,-13.3953,30.1859,7.0748,249.9
4.01502,-4.57449,-26.924,-13.4149,30.1716,7.12246,250
4.00803,-4.60082,-26.8933,-13.4346,30.1572,7.17008,250.1
4.00106,-4.62713,-26.8624,-13.4542,30.1428,7.21768,250.2
3.9941,-4.65344,-26.8315,-13.4738,30.1283,7.26525,250.3
3.98716,-4.67973,-26.8006,-13.4933,30.1138,7.3128,250.4
3.98024,-4.70601,-26.7696,-13.5129,30.0992,7.36031,250.5
3.97333,-4.73228,-26.7385,-13.5324,30.0845,7.4078,250.6
3.96643,-4.75854,-26.7074,-13.5519,30.0698,7.45526,250.7
3.95955,-4.78478,-26.6762,-13.5714,30.055,7.50269,250.8
3.95269,-4.81101,-26.6449,-13.5909,30.0402,7.55009,250.9
3.94584,-4.83723,-26.6136,-13.6104,30.0252,7.59746,251
3.93901,-4.86344,-26.5823,-13.6298,30.0103,7.64481,251.1
3.93219,-4.88963,-26.5509,-13.6493,29.9952,7.69212,251.2
3.92538,-4.91582,-26.5194,-13.6687,29.9801,7.73941,251.3
3.91859,-4.94198,-26.4879,-13.6881,29.965,7.78667,251.4
3.91182,-4.96814,-26.4563,-13.7074,29.9498,7.8339,251.5
3.90505,-4.99429,-26.4246,-13.7268,29.9345,7.8811,251.6
3.89831,-5.02042,-26.3929,-13.7461,29.9191,7.92827,251.7
3.89157,-5.04654,-26.3612,-13.7655,29.9037,7.97541,251.8
3.88485,-5.07264,-26.3293,-13.7848,29.8883,8.02252,251.9
3.87814,-5.09873,-26.2975,-13.8041,29.8727,8.06961,252
3.87144,-5.12481,-26.2655,-13.8233,29.8572,8.11666,252.1
3.86476,-5.15088,-26.2335,-13.8426,29.8415,8.16368,252.2
3.85808,-5.17694,-26.2015,-13.8618,29.8258,8.21068,252.3
3.85142,-5.20298,-26.1693,-13.881,29.8101,8.25764,252.4
3.84478,-5.22901,-26.1372,-13.9002,29.7942,8.30457,252.5
3.83814,-5.25502,-26.1049,-13.9194,29.7783,8.35148,252.6
3.83152,-5.28102,-26.0726,-13.9386,29.7624,8.39835,252.7
3.8249,-5.30701,-26.0403,-13.9577,29.7464,8.44519,252.8
3.8183,-5.33299,-26.0079,-13.9768,29.7303,8.49201,252.9
3.81171,-5.35895,-25.9754,-13.9959,29.7142,8.53879,253
3.80513,-5.3849,-25.9428,-14.015,29.698,8.58554,253.1
3.79856,-5.41084,-25.9102,-14.0341,29.6818,8.63226,253.2
3.792,-5.43676,-25.8776,-14.0531,29.6655,8.67895,253.3
3.78545,-5.46267,-25.8449,-14.0722,29.6492,8.72561,253.4
3.77892,-5.48857,-25.8121,-14.0912,29.6327,8.77224,253.5
3.77239,-5.51445,-25.7793,-14.1102,29.6163,8.81884,253.6
3.76587,-5.54032,-25.7463,-14.1292,29.5998,8.86541,253.7
3.75936,-5.56618,-25.7134,-14.1481,29.5832,8.91195,253.8
3.75286,-5.59202,-25.6804,-14.167,29.5665,8.95845,253.9
3.74637,-5.61785,-25.6473,-14.186,29.5498,9.00493,254
3.73989,-5.64367,-25.6141,-14.2049,29.5331,9.05137,254.1
3.73341,-5.66947,-25.5809,-14.2237,29.5163,9.09778,254.2
3.72695,-5.69526,-25.5477,-14.2426,29.4994,9.14416,254.3
3.72049,-5.72103,-25.5143,-14.2614,29.4825,9.19051,254.4
3.71404,-5.7468,-25.4809,-14.2803,29.4655,9.23683,254.5
3.7076,-5.77254,-25.4475,-14.2991,29.4484,9.28311,254.6
3.70117,-5.79828,-25.414,-14.3178,29.4313,9.32937,254.7
3.69474,-5.824,-25.3804,-14.3366,29.4142,9.37559,254.8
3.68832,-5.84971,-25.3467,-14.3553,29.397,9.42178,254.9
3.68191,-5.8754,-25.313,-14.3741,29.3797,9.46794,255
3.6755,-5.90108,-25.2793,-14.3928,29.3624,9.51406,255.1
3.6691,-5.92675,-25.2454,-14.4114,29.345,9.56016,255.2
3.66271,-5.9524,-25.2115,-14.4301,29.3276,9.60622,255.3
3.65633,-5.97804,-25.1776,-14.4487,29.3101,9.65225,255.4
3.64995,-6.00367,-25.1436,-14.4674,29.2926,9.69825,255.5
3.64357,-6.02928,-25.1095,-14.486,29.275,9.74421,255.6
3.6372,-6.05488,-25.0753,-14.5045,29.2573,9.79014,255.7
3.63084,-6.08046,-25.0411,-14.5231,29.2396,9.83604,255.8
3.62448,-6.10603,-25.0068,-14.5416,29.2219,9.88191,255.9
3.61813,-6.13159,-24.9725,-14.5602,29.204,9.92775,256
3.61178,-6.15713,-24.9381,-14.5787,29.1862,9.97355,256.1
3.60544,-6.18266,-24.9036,-14.5971,29.1682,10.0193,256.2
3.5991,-6.20818,-24.8691,-14.6156,29.1503,10.0651,256.3
3.59276,-6.23368,-24.8345,-14.634,29.1322,10.1108,256.4
3.58643,-6.25917,-24.7998,-14.6524,29.1142,10.1564,256.5
3.5801,-6.28464,-24.7651,-14.6708,29.096,10.2021,256.6
3.57378,-6.3101,-24.7303,-14.6892,29.0778,10.2477,256.7
3.56746,-6.33555,-24.6954,-14.7076,29.0596,10.2933,256.8
3.56114,-6.36098,-24.6605,-14.7259,29.0413,10.3388,256.9
3.55482,-6.3864,-24.6255,-14.7442,29.0229,10.3843,257
3.54851,-6.41181,-24.5905,-14.7625,29.0045,10.4298,257.1
3.5422,-6.4372,-24.5554,-14.7808,28.9861,10.4752,257.2
3.53589,-6.46258,-24.5202,-14.799,28.9676,10.5206,257.3
3.52959,-6.48794,-24.4849,-14.8172,28.949,10.566,257.4
3.52328,-6.51329,-24.4496,-14.8354,28.9304,10.6113,257.5
3.51698,-6.53863,-24.4142,-14.8536,28.9118,10.6566,257.6
3.51068,-6.56395,-24.3788,-14.8718,28.893,10.7019,257.7
3.50438,-6.58926,-24.3432,-14.8899,28.8743,10.7472,257.8
3.49808,-6.61456,-24.3076,-14.908,28.8555,10.7924,257.9
3.49178,-6.63984,-24.272,-14.9261,28.8366,10.8375,258
3.48548,-6.66511,-24.2363,-14.9442,28.8177,10.8827,258.1
3.47919,-6.69036,-24.2005,-14.9622,28.7987,10.9278,258.2
3.47289,-6.7156,-24.1646,-14.9803,28.7797,10.9728,258.3
3.46659,-6.74083,-24.1287,-14.9983,28.7606,11.0179,258.4
3.46029,-6.76604,-24.0927,-15.0163,28.7415,11.0629,258.5
3.45399,-6.79124,-24.0566,-15.0342,28.7223,11.1079,258.6
3.44769,-6.81643,-24.0205,-15.0522,28.7031,11.1528,258.7
3.44139,-6.8416,-23.9843,-15.0701,28.6838,11.1977,258.8
3.43509,-6.86676,-23.948,-15.088,28.6645,11.2426,258.9
3.42879,-6.8919,-23.9117,-15.1058,28.6451,11.2874,259
3.42248,-6.91703,-23.8753,-15.1237,28.6257,11.3322,259.1
3.41618,-6.94215,-23.8388,-15.1415,28.6062,11.377,259.2
3.40987,-6.96725,-23.8023,-15.1593,28.5867,11.4217,259.3
3.40356,-6.99235,-23.7657,-15.1771,28.5671,11.4664,259.4
3.39724,-7.01742,-23.729,-15.1948,28.5475,11.511,259.5
3.39093,-7.04249,-23.6922,-15.2126,28.5278,11.5557,259.6
3.38461,-7.06753,-23.6554,-15.2303,28.5081,11.6003,259.7
3.37828,-7.09257,-23.6185,-15.248,28.4884,11.6448,259.8
3.37196,-7.11759,-23.5815,-15.2656,28.4685,11.6893,259.9
3.36563,-7.1426,-23.5445,-15.2833,28.4487,11.7338,260
3.35929,-7.1676,-23.5074,-15.3009,28.4288,11.7783,260.1
3.35296,-7.19258,-23.4702,-15.3185,28.4088,11.8227,260.2
3.34661,-7.21755,-23.433,-15.336,28.3888,11.8671,260.3
3.34027,-7.24251,-23.3957,-15.3536,28.3687,11.9115,260.4
3.33391,-7.26745,-23.3583,-15.3711,28.3486,11.9558,260.5
3.32756,-7.29238,-23.3208,-15.3886,28.3285,12.0001,260.6
3.3212,-7.3173,-23.2833,-15.406,28.3083,12.0443,260.7
3.31483,-7.3422,-23.2457,-15.4235,28.288,12.0885,260.8
3.30846,-7.36709,-23.208,-15.4409,28.2677,12.1327,260.9
3.30208,-7.39196,-23.1702,-15.4583,28.2474,12.1768,261
3.29569,-7.41683,-23.1324,-15.4757,28.227,12.2209,261.1
3.2893,-7.44168,-23.0945,-15.493,28.2066,12.265,261.2
3.2829,-7.46651,-23.0565,-15.5104,28.1861,12.3091,261.3
3.2765,-7.49134,-23.0185,-15.5277,28.1656,12.3531,261.4
3.27008,-7.51615,-22.9804,-15.5449,28.145,12.397,261.5
3.26366,-7.54095,-22.9422,-15.5622,28.1244,12.441,261.6
3.25724,-7.56573,-22.9039,-15.5794,28.1037,12.4849,261.7
3.2508,-7.59051,-22.8656,-15.5966,28.083,12.5287,261.8
3.24436,-7.61526,-22.8271,-15.6138,28.0622,12.5725,261.9
3.23791,-7.64001,-22.7887,-15.6309,28.0414,12.6163,262
3.23145,-7.66474,-22.7501,-15.648,28.0206,12.6601,262.1
3.22498,-7.68947,-22.7115,-15.6651,27.9997,12.7038,262.2
3.2185,-7.71417,-22.6727,-15.6822,27.9787,12.7475,262.3
3.21202,-7.73887,-22.6339,-15.6992,27.9578,12.7912,262.4
3.20552,-7.76355,-22.5951,-15.7163,27.9367,12.8348,262.5
3.19902,-7.78822,-22.5561,-15.7332,27.9157,12.8784,262.6
3.1925,-7.81288,-22.5171,-15.7502,27.8945,12.9219,262.7
3.18598,-7.83753,-22.478,-15.7672,27.8734,12.9654,262.8
3.17944,-7.86216,-22.4389,-15.7841,27.8522,13.0089,262.9
3.17289,-7.88678,-22.3996,-15.801,27.8309,13.0523,263
3.16634,-7.91139,-22.3603,-15.8178,27.8096,13.0957,263.1
3.15977,-7.93598,-22.3209,-15.8346,27.7883,13.1391,263.2
3.15319,-7.96057,-22.2814,-15.8515,27.7669,13.1824,263.3
3.1466,-7.98514,-22.2418,-15.8682,27.7455,13.2257,263.4
3.13999,-8.0097,-22.2022,-15.885,27.724,13.269,263.5
3.13338,-8.03424,-22.1625,-15.9017,27.7025,13.3122,263.6
3.12675,-8.05878,-22.1227,-15.9184,27.6809,13.3554,263.7
3.12011,-8.0833,-22.0828,-15.9351,27.6593,13.3986,263.8
3.11346,-8.10781,-22.0429,-15.9517,27.6377,13.4417,263.9
3.10679,-8.13231,-22.0029,-15.9683,27.616,13.4848,264
3.10011,-8.1568,-21.9627,-15.9849,27.5942,13.5278,264.1
3.09342,-8.18127,-21.9226,-16.0015,27.5725,13.5709,264.2
3.08671,-8.20574,-21.8823,-16.018,27.5507,13.6138,264.3
3.07999,-8.23019,-21.8419,-16.0345,27.5288,13.6568,264.4
3.07326,-8.25463,-21.8015,-16.051,27.5069,13.6997,264.5
3.06651,-8.27906,-21.761,-16.0674,27.485,13.7426,264.6
3.05974,-8.30348,-21.7204,-16.0839,27.463,13.7854,264.7
3.05296,-8.32788,-21.6798,-16.1003,27.4409,13.8282,264.8
3.04617,-8.35228,-21.639,-16.1166,27.4189,13.871,264.9
3.03936,-8.37666,-21.5982,-16.133,27.3968,13.9137,265
3.03253,-8.40103,-21.5573,-16.1493,27.3746,13.9564,265.1
3.02569,-8.42539,-21.5163,-16.1655,27.3524,13.999,265.2
3.01883,-8.44974,-21.4752,-16.1818,27.3302,14.0417,265.3
3.01196,-8.47408,-21.434,-16.198,27.3079,14.0842,265.4
3.00506,-8.49841,-21.3928,-16.2142,27.2856,14.1268,265.5
2.99815,-8.52272,-21.3515,-16.2304,27.2632,14.1693,265.6
2.99123,-8.54703,-21.31,-16.2465,27.2408,14.2118,265.7
2.98428,-8.57132,-21.2685,-16.2626,27.2184,14.2542,265.8
2.97732,-8.59561,-21.227,-16.2787,27.1959,14.2966,265.9
2.97034,-8.61988,-21.1853,-16.2947,27.1734,14.339,266
2.96334,-8.64414,-21.1436,-16.3107,27.1508,14.3813,266.1
2.95633,-8.66839,-21.1017,-16.3267,27.1282,14.4236,266.2
2.94929,-8.69264,-21.0598,-16.3426,27.1056,14.4659,266.3
2.94223,-8.71687,-21.0178,-16.3586,27.0829,14.5081,266.4
2.93516,-8.74109,-20.9757,-16.3744,27.0602,14.5503,266.5
2.92806,-8.7653,-20.9335,-16.3903,27.0374,14.5925,266.6
2.92095,-8.7895,-20.8913,-16.4061,27.0146,14.6346,266.7
2.91381,-8.81369,-20.8489,-16.4219,26.9918,14.6767,266.8
2.90666,-8.83787,-20.8065,-16.4377,26.9689,14.7187,266.9
2.89948,-8.86204,-20.764,-16.4534,26.946,14.7608,267
2.89228,-8.8862,-20.7214,-16.4691,26.923,14.8027,267.1
2.88506,-8.91035,-20.6787,-16.4848,26.9,14.8447,267.2
2.87782,-8.9345,-20.6359,-16.5004,26.877,14.8866,267.3
2.87056,-8.95863,-20.593,-16.516,26.8539,14.9285,267.4
2.86328,-8.98275,-20.5501,-16.5316,26.8308,14.9703,267.5
2.85597,-9.00686,-20.507,-16.5471,26.8076,15.0121,267.6
2.84864,-9.03097,-20.4639,-16.5627,26.7844,15.0538,267.7
2.84128,-9.05506,-20.4207,-16.5781,26.7612,15.0956,267.8
2.83391,-9.07915,-20.3773,-16.5936,26.7379,15.1373,267.9
2.82651,-9.10322,-20.3339,-16.609,26.7146,15.1789,268
2.81908,-9.12729,-20.2904,-16.6244,26.6913,15.2205,268.1
2.81163,-9.15135,-20.2468,-16.6397,26.6679,15.2621,268.2
2.80416,-9.1754,-20.2032,-16.655,26.6445,15.3037,268.3
2.79666,-9.19944,-20.1594,-16.6703,26.621,15.3452,268.4
2.78914,-9.22347,-20.1155,-16.6856,26.5976,15.3866,268.5
2.78159,-9.24749,-20.0716,-16.7008,26.574,15.4281,268.6
2.77401,-9.27151,-20.0275,-16.7159,26.5505,15.4695,268.7
2.76641,-9.29552,-19.9834,-16.7311,26.5268,15.5109,268.8
2.75879,-9.31952,-19.9392,-16.7462,26.5032,15.5522,268.9
2.75113,-9.34351,-19.8948,-16.7613,26.4795,15.5935,269
2.74345,-9.36749,-19.8504,-16.7763,26.4558,15.6347,269.1
2.73574,-9.39146,-19.8059,-16.7913,26.4321,15.676,269.2
2.72801,-9.41543,-19.7613,-16.8063,26.4083,15.7171,269.3
2.72025,-9.43939,-19.7166,-16.8212,26.3844,15.7583,269.4
2.71245,-9.46334,-19.6718,-16.8361,26.3606,15.7994,269.5
2.70463,-9.48729,-19.6269,-16.851,26.3367,15.8405,269.6
2.69679,-9.51122,-19.5819,-16.8658,26.3127,15.8815,269.7
2.68891,-9.53515,-19.5368,-16.8806,26.2888,15.9225,269.8
2.681,-9.55907,-19.4916,-16.8954,26.2648,15.9635,269.9
2.67306,-9.58299,-19.4463,-16.9101,26.2407,16.0045,270
2.6651,-9.6069,-19.4009,-16.9248,26.2167,16.0454,270.1
2.6571,-9.6308,-19.3555,-16.9394,26.1925,16.0862,270.2
2.64907,-9.65469,-19.3099,-16.954,26.1684,16.127,270.3
2.64101,-9.67858,-19.2642,-16.9686,26.1442,16.1678,270.4
2.63292,-9.70246,-19.2184,-16.9832,26.12,16.2086,270.5
2.6248,-9.72634,-19.1725,-16.9977,26.0957,16.2493,270.6
2.61665,-9.75021,-19.1266,-17.0121,26.0714,16.29,270.7
2.60846,-9.77407,-19.0805,-17.0265,26.0471,16.3306,270.8
2.60024,-9.79793,-19.0343,-17.0409,26.0228,16.3713,270.9
2.59199,-9.82178,-18.988,-17.0553,25.9984,16.4118,271
2.5837,-9.84563,-18.9417,-17.0696,25.9739,16.4524,271.1
2.57538,-9.86947,-18.8952,-17.0839,25.9495,16.4929,271.2
2.56703,-9.8933,-18.8486,-17.0981,25.925,16.5333,271.3
2.55864,-9.91713,-18.8019,-17.1123,25.9004,16.5738,271.4
2.55022,-9.94095,-18.7551,-17.1265,25.8759,16.6142,271.5
2.54176,-9.96477,-18.7082,-17.1406,25.8513,16.6545,271.6
2.53327,-9.98859,-18.6612,-17.1546,25.8267,16.6949,271.7
