0.726277,1.3737,1.3156
0.778901,1.25329,1.19098
0.82654,1.12486,1.05873
0.868889,0.989221,0.91971
0.905678,0.847256,0.774802
0.93667,0.699868,0.624934
0.961667,0.548001,0.471068
0.98051,0.392627,0.314186
0.993077,0.23474,0.155294
0.999289,0.0753507,-0.0045924
0.999105,-0.0845208,-0.164449
0.992527,-0.243851,-0.323254
0.979597,-0.401621,-0.479989
0.960398,-0.556821,-0.633653
0.935051,-0.708457,-0.783261
0.903721,-0.855559,-0.927856
0.866607,-0.997185,-1.06651
0.823946,-1.13243,-1.19834
0.776012,-1.26043,-1.32251
0.723112,-1.38036,-1.4382
0.665584,-1.49145,-1.5447
0.603796,-1.593,-1.64131
0.538144,-1.68436,-1.72741
0.469047,-1.76493,-1.80246
0.396949,-1.83421,-1.86597
0.32231,-1.89175,-1.91754
0.245609,-1.93719,-1.95684
0.167336,-1.97022,-1.98361
0.0879912,-1.99065,-1.99769
0.00808374,-1.99833,-1.99898
-0.0718755,-1.99323,-1.98748
-0.151375,-1.97537,-1.96326
-0.229905,-1.94487,-1.92648
-0.306964,-1.90192,-1.87736
-0.382059,-1.8468,-1.81623
-0.454708,-1.77986,-1.74348
-0.524447,-1.70152,-1.65957
-0.59083,-1.6123,-1.56503
-0.653431,-1.51276,-1.46049
-0.711851,-1.40354,-1.34659
-0.765714,-1.28533,-1.22408
-0.814677,-1.1589,-1.09373
-0.858426,-1.02505,-0.956379
-0.896681,-0.884644,-0.81291
-0.929198,-0.738574,-0.664238
-0.955767,-0.587777,-0.511315
-0.97622,-0.433218,-0.35512
-0.990425,-0.275886,-0.196652
-0.998291,-0.116789,-0.0369256
-0.999768,0.0430558,0.123037
-0.994846,0.202625,0.282213
-0.983558,0.360897,0.439582
-0.965975,0.51686,0.594138
-0.942209,0.669515,0.744891
-0.912413,0.817884,0.890877
-0.876778,0.96102,1.03116
-0.835532,1.098,1.16485
-0.788938,1.22796,1.29108
-0.737295,1.35006,1.40904
-0.680933,1.46352,1.51799
-0.620213,1.56761,1.61723
-0.555524,1.66167,1.70611
-0.48728,1.74509,1.78408
-0.415917,1.81735,1.85062
-0.341892,1.87797,1.90533
-0.265679,1.92658,1.94783
-0.187765,1.96286,1.97788
-0.10865,1.98657,1.99526
-0.0288399,1.99757,1.99988
0.0511551,1.99578,1.99169
0.130823,1.98122,1.97076
0.209653,1.95399,1.93721
0.287142,1.91424,1.89127
0.362793,1.86225,1.83322
0.436122,1.79834,1.76345
0.506659,1.72291,1.68238
0.573955,1.63646,1.59055
0.637576,1.53954,1.48853
0.697118,1.43277,1.377
0.752198,1.31682,1.25664
0.802463,1.19245,1.12825
0.847593,1.06044,0.992635
0.887299,0.921651,0.850668
0.921326,0.776961,0.703255
0.949456,0.627299,0.551343
0.97151,0.473622,0.395901
0.987346,0.316913,0.237926
0.996863,0.158177,0.0784277
1,-0.00157228,-0.0815723
0.996737,-0.161311,-0.24105
0.987095,-0.320018,-0.398985
0.971135,-0.476676,-0.554367
0.948961,-0.630284,-0.706201
0.920713,-0.779858,-0.853515
0.886572,-0.92444,-0.995366
0.846757,-1.06311,-1.13085
0.801524,-1.19497,-1.25909
0.75116,-1.31918,-1.37928
0.695989,-1.43496,-1.49063
0.636363,-1.54154,-1.59245
0.572665,-1.63827,-1.68408
0.505302,-1.7245,-1.76493
0.434705,-1.7997,-1.83448
0.361326,-1.86339,-1.89229
0.285634,-1.91514,-1.93799
0.208114,-1.95464,-1.97129
0.129263,-1.98163,-1.99197
0.0495836,-1.99594,-1.99991
-0.0304127,-1.99747,-1.99504
-0.110214,-1.98622,-1.97741
-0.189311,-1.96226,-1.94712
-0.267195,-1.92574,-1.90437
-0.34337,-1.8769,-1.84943
-0.417347,-1.81604,-1.78265
-0.488653,-1.74356,-1.70447
-0.556832,-1.65992,-1.61537
-0.621447,-1.56566,-1.51594
-0.682085,-1.46138,-1.40681
-0.738357,-1.34774,-1.28867
-0.789904,-1.22548,-1.16229
-0.836395,-1.09538,-1.02846
-0.877534,-0.958261,-0.888059
-0.913056,-0.815014,-0.74197
-0.942735,-0.666551,-0.591132
-0.96638,-0.513822,-0.436511
-0.983841,-0.357804,-0.279097
-0.995005,-0.199496,-0.119896
-0.999801,-0.0399119,0.0400721
-0.998198,0.119928,0.199784
-0.990206,0.279,0.358217
-0.975878,0.436287,0.514357
-0.955303,0.590781,0.667206
-0.928615,0.741495,0.815784
-0.895984,0.887463,0.959142
-0.857618,1.02775,1.09636
-0.813764,1.16146,1.22656
-0.764701,1.28774,1.34891
-0.710745,1.40577,1.46263
-0.652239,1.51481,1.56699
-0.58956,1.61416,1.66132
-0.523107,1.70317,1.74502
-0.453306,1.78128,1.81755
-0.380604,1.848,1.87844
-0.305466,1.90288,1.92732
-0.228373,1.94559,1.96386
-0.149819,1.97584,1.98783
-0.0703059,1.99345,1.99908
0.00965721,1.99831,1.99753
0.0895586,1.99037,1.9832
0.168887,1.96969,1.95618
0.247134,1.93641,1.91664
0.3238,1.89074,1.86483
0.398393,1.83296,1.80109
0.470437,1.76346,1.72582
0.539469,1.68266,1.63951
0.60505,1.5911,1.5427
0.666757,1.48936,1.43602
0.724198,1.37808,1.32014
0.777004,1.25798,1.19582
0.824837,1.12984,1.06385
0.867391,0.994459,0.925067
0.904394,0.852716,0.780364
0.935608,0.705516,0.630667
0.960835,0.5538,0.476933
0.979912,0.39854,0.320147
0.992718,0.24073,0.161313
0.999171,0.081379,0.00144533
0.999228,-0.0784929,-0.158431
0.992891,-0.237862,-0.317294
0.980199,-0.39571,-0.474126
0.961234,-0.551024,-0.627923
0.936117,-0.702813,-0.777702
0.905009,-0.850103,-0.922503
0.868109,-0.991952,-1.0614
0.825653,-1.12745,-1.19351
0.777913,-1.25574,-1.31797
0.725194,-1.37599,-1.434
0.667834,-1.48743,-1.54086
0.6062,-1.58935,-1.63785
0.540686,-1.6811,-1.72436
0.471711,-1.76209,-1.79983
0.399718,-1.83181,-1.86379
0.325167,-1.8898,-1.91581
0.248534,-1.9357,-1.95558
0.170311,-1.9692,-1.98283
0.090998,-1.99011,-1.99739
0.0111025,-1.99828,-1.99916
-0.0688641,-1.99366,-1.98815
-0.14839,-1.97627,-1.9644
-0.226966,-1.94625,-1.92809
-0.30409,-1.90376,-1.87943
-0.379267,-1.84909,-1.81875
-0.452017,-1.78259,-1.74643
-0.521874,-1.70468,-1.66293
-0.588391,-1.61586,-1.56879
-0.651143,-1.5167,-1.4646
-0.709727,-1.40783,-1.35105
-0.763769,-1.28995,-1.22884
-0.812923,-1.16381,-1.09878
-0.856874,-1.03023,-0.961677
-0.895341,-0.89005,-0.818423
-0.928078,-0.744176,-0.66993
-0.954875,-0.59354,-0.51715
-0.975561,-0.439105,-0.36106
-0.990003,-0.28186,-0.20266
-0.99811,-0.122811,-0.0429621
-0.999828,0.0370241,0.11701
-0.995148,0.196622,0.276234
-0.984099,0.354962,0.43369
-0.966751,0.51103,0.58837
-0.943216,0.663827,0.739285
-0.913645,0.812376,0.885468
-0.878226,0.955726,1.02598
-0.837187,1.09296,1.15993
-0.790789,1.2232,1.28646
-0.739331,1.34561,1.40475
-0.683141,1.4594,1.51406
-0.622579,1.56386,1.61367
-0.558032,1.65831,1.70295
-0.489914,1.74215,1.78134
-0.41866,1.81483,1.84833
-0.344727,1.8759,1.90348
-0.268588,1.92497,1.94646
-0.19073,1.96171,1.97697
-0.111651,1.9859,1.99484
-0.0318574,1.99739,1.99993
0.04814,1.99608,1.99223
0.127829,1.982,1.97178
0.2067,1.95524,1.93871
0.284249,1.91597,1.89323
0.359978,1.86443,1.83563
0.433403,1.80096,1.76629
0.504054,1.72596,1.68564
0.57148,1.63992,1.5942
0.635248,1.54338,1.49256
0.69495,1.43696,1.38137
0.750205,1.32135,1.26134
0.800658,1.19728,1.13323
0.845988,1.06555,0.997872
0.885903,0.927,0.856128
0.920148,0.782516,0.708904
0.948504,0.633024,0.557144
0.97079,0.479481,0.401817
0.986862,0.322868,0.243919
0.996619,0.16419,0.0844604
0.999998,0.00446062,-0.0755392
0.996976,-0.155297,-0.235055
0.987574,-0.314061,-0.393067
0.971851,-0.470815,-0.548563
0.949909,-0.624556,-0.700549
0.921887,-0.7743,-0.848051
0.887965,-0.919088,-0.990125
0.84836,-1.05799,-1.12586
0.803325,-1.19013,-1.25439
0.753149,-1.31465,-1.3749
0.698153,-1.43075,-1.4866
0.638689,-1.5377,-1.58879
0.575138,-1.6348,-1.68082
0.507905,-1.72145,-1.76208
0.437422,-1.79707,-1.83207
0.364139,-1.8612,-1.89033
0.288526,-1.91341,-1.93649
0.211066,-1.95338,-1.97026
0.132256,-1.98084,-1.99143
0.0525985,-1.99563,-1.99984
-0.0273951,-1.99765,-1.99546
-0.107213,-1.98688,-1.9783
-0.186346,-1.9634,-1.94849
-0.264285,-1.92735,-1.9062
-0.340533,-1.87896,-1.85172
-0.414602,-1.81855,-1.78538
-0.486017,-1.7465,-1.70762
-0.554322,-1.66327,-1.61893
-0.619079,-1.5694,-1.51987
-0.679874,-1.46548,-1.41109
-0.736318,-1.35219,-1.29328
-0.788049,-1.23024,-1.1672
-0.834737,-1.10042,-1.03364
-0.876082,-0.963551,-0.893465
-0.911821,-0.820519,-0.747573
-0.941724,-0.672235,-0.596897
-0.9656,-0.519649,-0.442401
-0.983296,-0.363738,-0.285074
-0.994699,-0.205498,-0.125922
-0.999736,-0.0459435,0.0340354
-0.998374,0.113905,0.193775
-0.990623,0.273025,0.352275
-0.976532,0.430398,0.50852
-0.956191,0.585015,0.661511
-0.929731,0.735889,0.810268
-0.89732,0.882053,0.953839
-0.859167,1.02257,1.09131
-0.815515,1.15655,1.22179
-0.766643,1.28312,1.34445
-0.712865,1.40148,1.45851
-0.654525,1.51087,1.56323
-0.591995,1.61059,1.65795
-0.525677,1.70001,1.74206
-0.455995,1.77854,1.81502
-0.383394,1.84569,1.87636
-0.308339,1.90103,1.9257
-0.231312,1.9442,1.96271
-0.152803,1.97493,1.98716
-0.073317,1.99302,1.99889
0.00663845,1.99836,1.99782
0.0865514,1.9909,1.98398
0.16591,1.9707,1.95743
0.244208,1.93789,1.91836
0.320942,1.89268,1.86701
0.395622,1.83536,1.80371
0.46777,1.76629,1.72886
0.536925,1.68591,1.64296
0.602643,1.59474,1.54653
0.664505,1.49337,1.44021
0.722113,1.38244,1.32467
0.7751,1.26267,1.20066
0.823126,1.13481,1.06896
0.865885,0.999687,0.930416
0.903101,0.858168,0.78592
0.934538,0.711157,0.636394
0.959994,0.559594,0.482795
0.979306,0.40445,0.326106
0.99235,0.246718,0.16733
0.999043,0.0874065,0.00748305
0.999342,-0.0724643,-0.152412
0.993246,-0.231871,-0.311331
0.980793,-0.389794,-0.468258
0.962062,-0.545223,-0.622188
0.937175,-0.697162,-0.772136
0.906289,-0.844639,-0.917142
0.869604,-0.98671,-1.05628
0.827353,-1.12247,-1.18866
0.779806,-1.25104,-1.31342
0.727269,-1.37161,-1.42979
0.670078,-1.48339,-1.537
0.608598,-1.58569,-1.63438
0.543223,-1.67783,-1.72129
0.474371,-1.75924,-1.79719
0.402484,-1.82939,-1.86159
0.32802,-1.88783,-1.91407
0.251457,-1.93419,-1.9543
0.173285,-1.96817,-1.98203
0.0940039,-1.98955,-1.99707
0.0141211,-1.9982,-1.99933
-0.0658521,-1.99406,-1.98879
-0.145404,-1.97716,-1.96553
-0.224025,-1.94761,-1.92968
-0.301212,-1.90559,-1.88149
-0.376472,-1.85137,-1.82126
-0.449322,-1.78531,-1.74936
-0.519297,-1.70782,-1.66628
-0.585948,-1.6194,-1.57252
-0.648849,-1.52062,-1.46871
-0.707597,-1.4121,-1.35549
-0.761817,-1.29455,-1.2336
-0.811161,-1.16871,-1.10382
-0.855314,-1.03539,-0.966967
-0.893992,-0.895447,-0.823928
-0.926949,-0.749772,-0.675616
-0.953974,-0.599298,-0.52298
-0.974893,-0.444989,-0.366997
-0.989573,-0.287831,-0.208665
-0.99792,-0.128832,-0.0489983
-0.99988,0.0309921,0.110982
-0.99544,0.190618,0.270253
-0.98463,0.349023,0.427794
-0.967519,0.505195,0.582597
-0.944215,0.658134,0.733671
-0.914868,0.806861,0.88005
-0.879666,0.950423,1.0208
-0.838834,1.0879,1.15501
-0.792634,1.21842,1.28183
-0.74136,1.34114,1.40045
-0.685342,1.45528,1.5101
-0.624938,1.5601,1.61009
-0.560534,1.65494,1.69978
-0.492543,1.73918,1.77859
-0.4214,1.8123,1.84601
-0.347559,1.87382,1.90162
-0.271495,1.92334,1.94506
-0.193692,1.96055,1.97605
-0.11465,1.98522,1.99439
-0.0348745,1.99718,1.99997
0.0451244,1.99636,1.99275
0.124835,1.98277,1.97278
0.203746,1.95648,1.94018
0.281353,1.91767,1.89516
0.35716,1.86659,1.83802
0.43068,1.80356,1.76911
0.501445,1.72899,1.68888
0.569,1.64336,1.59784
0.632913,1.54721,1.49657
0.692776,1.44115,1.38573
0.748206,1.32587,1.26602
0.798846,1.20211,1.1382
0.844374,1.07065,1.0031
0.884498,0.932341,0.861581
0.918961,0.788064,0.714547
0.947543,0.638743,0.56294
0.970061,0.485335,0.40773
0.98637,0.328821,0.249911
0.996367,0.170202,0.0904924
0.999986,0.0104935,-0.0695054
0.997206,-0.149282,-0.229058
0.988044,-0.308102,-0.387145
0.972558,-0.46495,-0.542755
0.950848,-0.618822,-0.69489
0.923052,-0.768734,-0.842579
0.889349,-0.913726,-0.984874
0.849954,-1.05287,-1.12087
0.805119,-1.18528,-1.24969
0.755132,-1.3101,-1.37051
0.700312,-1.42653,-1.48256
0.641009,-1.53384,-1.58512
0.577604,-1.63133,-1.67754
0.510503,-1.71838,-1.75922
0.440134,-1.79443,-1.82964
0.366949,-1.85899,-1.88835
0.291415,-1.91166,-1.93498
0.214016,-1.9521,-1.96922
0.135247,-1.98004,-1.99086
0.055613,-1.99531,-1.99976
-0.0243773,-1.99781,-1.99586
-0.104211,-1.98752,-1.97918
-0.183379,-1.96451,-1.94984
-0.261372,-1.92893,-1.90802
-0.337693,-1.88101,-1.85399
-0.411853,-1.82104,-1.78809
-0.483377,-1.74942,-1.71075
-0.551807,-1.66661,-1.62246
-0.616705,-1.57313,-1.52379
-0.677657,-1.46958,-1.41537
-0.734272,-1.35662,-1.29788
-0.786187,-1.23499,-1.17209
-0.833071,-1.10545,-1.0388
-0.874623,-0.968832,-0.898862
-0.910577,-0.826016,-0.75317
-0.940704,-0.677914,-0.602657
-0.96481,-0.525472,-0.448288
-0.982742,-0.369668,-0.291049
-0.994384,-0.211498,-0.131947
-0.999662,-0.0519745,0.0279984
-0.998542,0.107882,0.187765
-0.991031,0.267048,0.34633
-0.977178,0.424504,0.502679
-0.957071,0.579244,0.65581
-0.930838,0.730277,0.804744
-0.898649,0.876636,0.948528
-0.860708,1.01738,1.08624
-0.817258,1.15162,1.217
-0.768578,1.27849,1.33997
-0.714979,1.39717,1.45437
-0.656804,1.50692,1.55946
-0.594426,1.60701,1.65457
-0.528243,1.69683,1.73909
-0.458679,1.77578,1.81248
-0.38618,1.84337,1.87426
-0.31121,1.89916,1.92406
-0.234247,1.9428,1.96154
-0.155786,1.974,1.98646
-0.0763274,1.99257,1.99868
0.00361962,1.99839,1.9981
0.0835435,1.99141,1.98473
0.162933,1.9717,1.95866
0.241279,1.93936,1.92006
0.318081,1.89461,1.86916
0.392848,1.83774,1.80631
0.4651,1.7691,1.73189
0.534376,1.68914,1.64639
0.600231,1.59837,1.55035
0.662246,1.49737,1.44439
0.720021,1.38679,1.32919
0.773189,1.26734,1.20548
0.821408,1.13977,1.07406
0.86437,1.00491,0.935756
0.901801,0.863612,0.791468
0.933459,0.716792,0.642115
0.959144,0.565383,0.488652
0.97869,0.410357,0.332061
0.991973,0.252704,0.173346
0.998906,0.0934332,0.0135207
0.999447,-0.0664351,-0.146391
0.993592,-0.225878,-0.305366
0.981377,-0.383876,-0.462386
0.962882,-0.539416,-0.616447
0.938224,-0.691505,-0.766563
0.907561,-0.839168,-0.911772
0.87109,-0.98146,-1.05115
0.829044,-1.11747,-1.18379
0.781693,-1.24633,-1.30886
0.729338,-1.36721,-1.42556
0.672316,-1.47934,-1.53313
0.610991,-1.58201,-1.63089
0.545755,-1.67455,-1.71821
0.477027,-1.75637,-1.79453
0.405245,-1.82695,-1.85937
0.33087,-1.88584,-1.91231
0.254378,-1.93266,-1.95301
0.176258,-1.96711,-1.98121
0.097009,-1.98897,-1.99673
0.0171396,-1.99811,-1.99948
-0.0628395,-1.99445,-1.98942
-0.142416,-1.97803,-1.96664
-0.221082,-1.94895,-1.93126
-0.298332,-1.9074,-1.88353
-0.373674,-1.85364,-1.82374
-0.446623,-1.78801,-1.75228
-0.516715,-1.71095,-1.66961
-0.583499,-1.62293,-1.57625
-0.646549,-1.52452,-1.4728
-0.705461,-1.41636,-1.35993
-0.759858,-1.29914,-1.23835
-0.809392,-1.1736,-1.10885
-0.853746,-1.04055,-0.972247
-0.892636,-0.900837,-0.829426
-0.925813,-0.755361,-0.681296
-0.953064,-0.60505,-0.528805
-0.974217,-0.450868,-0.372931
-0.989134,-0.2938,-0.214669
-0.997721,-0.134852,-0.055034
-0.999922,0.0249598,0.104954
-0.995724,0.184611,0.264269
-0.985153,0.343082,0.421894
-0.968277,0.499356,0.576818
-0.945205,0.652435,0.728051
-0.916083,0.801338,0.874624
-0.881098,0.945112,1.0156
-0.840474,1.08284,1.15008
-0.794471,1.21363,1.27719
-0.743383,1.33666,1.39613
-0.687538,1.45114,1.50614
-0.627292,1.55632,1.6065
-0.563032,1.65155,1.69659
-0.495168,1.7362,1.77582
-0.424136,1.80975,1.84368
-0.350389,1.87171,1.89974
-0.274399,1.92169,1.94364
-0.196653,1.95938,1.97511
-0.117649,1.98452,1.99393
-0.0378914,1.99696,2
0.0421084,1.99663,1.99326
0.121839,1.98351,1.97376
0.200789,1.9577,1.94164
0.278455,1.91936,1.89708
0.354338,1.86874,1.84039
0.427954,1.80615,1.77192
0.498831,1.73201,1.69211
0.566515,1.64678,1.60146
0.630573,1.55102,1.50057
0.690596,1.44532,1.39008
0.746199,1.33038,1.27068
0.797027,1.20692,1.14316
0.842753,1.07574,1.00832
0.883086,0.937672,0.867026
0.917767,0.793604,0.720183
0.946574,0.644457,0.568731
0.969323,0.491185,0.413639
0.985869,0.33477,0.2559
0.996105,0.176212,0.0965235
0.999966,0.0165262,-0.063471
0.997427,-0.143265,-0.223059
0.988505,-0.30214,-0.38122
0.973256,-0.459081,-0.536941
0.951778,-0.613083,-0.689226
0.924209,-0.763162,-0.837099
0.890725,-0.908357,-0.979615
0.851541,-1.04774,-1.11586
0.806906,-1.18041,-1.24497
0.757107,-1.30554,-1.3661
0.702463,-1.4223,-1.4785
0.643323,-1.52996,-1.58143
0.580066,-1.62783,-1.67424
0.513097,-1.71529,-1.75634
0.442843,-1.79176,-1.82719
0.369756,-1.85677,-1.88635
0.294302,-1.9099,-1.93344
0.216964,-1.9508,-1.96815
0.138238,-1.97921,-1.99027
0.0586269,-1.99496,-1.99965
-0.0213592,-1.99794,-1.99623
-0.101209,-1.98814,-1.98004
-0.18041,-1.96561,-1.95118
-0.258457,-1.9305,-1.90982
-0.33485,-1.88303,-1.85625
-0.4091,-1.82352,-1.79079
-0.480732,-1.75233,-1.71387
-0.549287,-1.66993,-1.62599
-0.614326,-1.57684,-1.5277
-0.675434,-1.47366,-1.41963
-0.732219,-1.36105,-1.30247
-0.784318,-1.23973,-1.17698
-0.831397,-1.11047,-1.04396
-0.873155,-0.974104,-0.904252
-0.909325,-0.831506,-0.75876
-0.939676,-0.683586,-0.608412
-0.964012,-0.531291,-0.45417
-0.982179,-0.375595,-0.297021
-0.99406,-0.217496,-0.137971
-0.999579,-0.0580052,0.0219611
-0.9987,0.101857,0.181753
-0.99143,0.261068,0.340382
-0.977815,0.418607,0.496832
-0.957942,0.573468,0.650103
-0.931937,0.724658,0.799213
-0.899969,0.87121,0.943208
-0.862241,1.01219,1.08117
-0.818994,1.14669,1.21221
-0.770506,1.27385,1.33549
-0.717086,1.39285,1.45022
-0.659077,1.50295,1.55567
-0.596851,1.60342,1.65117
-0.530804,1.69363,1.7361
-0.46136,1.77301,1.80991
-0.388963,1.84103,1.87215
-0.314077,1.89728,1.9224
-0.237181,1.94138,1.96035
-0.158767,1.97305,1.98575
-0.0793371,1.9921,1.99845
0.00060076,1.9984,1.99835
0.0805348,1.99191,1.98547
0.159953,1.97267,1.95987
0.238348,1.9408,1.92174
0.315218,1.89652,1.8713
0.39007,1.8401,1.80889
0.462426,1.7719,1.7349
0.531822,1.69236,1.64981
0.597814,1.60199,1.55416
0.659981,1.50136,1.44856
0.717923,1.39113,1.3337
0.771271,1.27199,1.21029
0.819683,1.14472,1.07914
0.862849,1.01012,0.941088
0.900492,0.869049,0.79701
0.932372,0.72242,0.64783
0.958286,0.571167,0.494504
0.978066,0.416259,0.338014
0.991586,0.258687,0.17936
0.998761,0.0994591,0.0195582
0.999543,-0.0604052,-0.140369
0.993928,-0.219883,-0.299397
0.981952,-0.377953,-0.45651
0.963692,-0.533605,-0.6107
0.939264,-0.685841,-0.760983
0.908825,-0.833689,-0.906395
0.872569,-0.9762,-1.04601
0.830729,-1.11246,-1.17892
0.783572,-1.24161,-1.30429
0.7314,-1.36281,-1.42132
0.674547,-1.47528,-1.52925
0.613378,-1.57832,-1.62739
0.548282,-1.67125,-1.71511
0.479678,-1.75349,-1.79186
0.408003,-1.8245,-1.85714
0.333718,-1.88384,-1.91053
0.257296,-1.93112,-1.9517
0.179228,-1.96604,-1.98038
0.100013,-1.98838,-1.99638
0.0201579,-1.99799,-1.99961
-0.0598263,-1.99482,-1.99003
-0.139428,-1.97888,-1.96773
-0.218137,-1.95027,-1.93282
-0.29545,-1.90919,-1.88555
-0.370872,-1.85588,-1.82621
-0.44392,-1.7907,-1.75518
-0.514128,-1.71405,-1.67292
-0.581045,-1.62644,-1.57996
-0.644243,-1.52842,-1.47688
-0.703318,-1.42061,-1.36435
-0.757892,-1.30372,-1.24308
-0.807615,-1.17848,-1.11387
-0.85217,-1.04569,-0.977519
-0.891271,-0.906218,-0.834916
-0.924667,-0.760943,-0.686969
-0.952146,-0.610797,-0.534626
-0.973531,-0.456743,-0.378861
-0.988686,-0.299766,-0.220671
-0.997512,-0.14087,-0.0610691
-0.999955,0.0189273,0.0989237
-0.995998,0.178604,0.258283
-0.985667,0.337137,0.41599
-0.969027,0.493512,0.571034
-0.946186,0.646729,0.722424
-0.917289,0.795807,0.86919
-0.882521,0.939792,1.01039
-0.842106,1.07776,1.14513
-0.7963,1.20883,1.27254
-0.745399,1.33217,1.3918
-0.689727,1.44698,1.50216
-0.62964,1.55253,1.6029
-0.565524,1.64814,1.69339
-0.497789,1.73321,1.77303
-0.426868,1.80718,1.84133
-0.353214,1.86959,1.89784
-0.277301,1.92003,1.94221
-0.199612,1.95818,1.97415
-0.120646,1.9838,1.99345
-0.0409079,1.99673,2
0.039092,1.99687,1.99374
0.118842,1.98424,1.97473
0.197831,1.9589,1.94308
0.275554,1.92103,1.89899
0.351514,1.87087,1.84275
0.425223,1.80873,1.77471
0.496212,1.73501,1.69532
0.564025,1.65019,1.60507
0.628227,1.55481,1.50456
0.68841,1.44948,1.39441
0.744186,1.33488,1.27534
0.7952,1.21172,1.14811
0.841124,1.08082,1.01353
0.881665,0.942996,0.872462
0.916564,0.799137,0.725812
0.945596,0.650165,0.574517
0.968577,0.497031,0.419545
0.985359,0.340716,0.261887
0.995834,0.18222,0.102554
0.999936,0.0225589,-0.0574361
0.997639,-0.137247,-0.217058
0.988957,-0.296175,-0.375291
0.973945,-0.453207,-0.531122
0.9527,-0.607338,-0.683554
0.925358,-0.757583,-0.831612
0.892093,-0.902979,-0.974347
0.853119,-1.0426,-1.11085
0.808686,-1.17554,-1.24024
0.759076,-1.30096,-1.36169
0.704609,-1.41806,-1.47443
0.645632,-1.52608,-1.57773
0.582523,-1.62433,-1.67093
0.515685,-1.71218,-1.75344
0.445548,-1.78908,-1.82473
0.372559,-1.85453,-1.88434
0.297185,-1.90811,-1.93189
0.21991,-1.94948,-1.96707
0.141227,-1.97837,-1.98967
0.0616403,-1.9946,-1.99953
-0.0183409,-1.99806,-1.9966
-0.0982048,-1.98874,-1.98088
-0.17744,-1.96669,-1.95249
-0.25554,-1.93205,-1.91161
-0.332004,-1.88505,-1.85849
-0.406343,-1.82598,-1.79347
-0.478082,-1.75522,-1.71698
-0.546761,-1.67324,-1.6295
-0.611941,-1.58054,-1.53159
-0.673205,-1.47773,-1.42387
-0.73016,-1.36546,-1.30705
-0.782441,-1.24445,-1.18186
-0.829716,-1.11548,-1.0491
-0.87168,-0.979367,-0.909633
-0.908065,-0.836988,-0.764343
-0.938639,-0.689252,-0.61416
-0.963205,-0.537104,-0.460048
-0.981607,-0.381519,-0.30299
-0.993727,-0.223492,-0.143994
-0.999486,-0.0640352,0.0159237
-0.99885,0.0958316,0.17574
-0.99182,0.255085,0.334431
-0.978443,0.412706,0.490982
-0.958803,0.567686,0.64439
-0.933028,0.719032,0.793675
-0.901281,0.865777,0.93788
-0.863766,1.00698,1.07608
-0.820722,1.14174,1.2074
-0.772426,1.26919,1.33099
-0.719187,1.38852,1.44606
-0.661345,1.49896,1.55187
-0.59927,1.59981,1.64775
-0.53336,1.69042,1.73309
-0.464036,1.77021,1.80734
-0.391743,1.83868,1.87002
-0.316942,1.89537,1.92073
-0.240113,1.93994,1.95915
-0.161747,1.97208,1.98502
-0.0823461,1.99161,1.9982
-0.0024181,1.99839,1.99859
0.0775254,1.99238,1.98618
0.156973,1.97363,1.96107
0.235415,1.94223,1.9234
0.312351,1.89841,1.87342
0.387288,1.84244,1.81146
0.459747,1.77468,1.7379
0.529263,1.69556,1.65322
0.595391,1.60559,1.55795
0.65771,1.50534,1.45272
0.715818,1.39546,1.33819
0.769346,1.27664,1.21509
0.81795,1.14966,1.08422
0.861319,1.01532,0.946412
0.899175,0.874478,0.802544
0.931277,0.728041,0.653539
0.957418,0.576946,0.500352
0.977433,0.422158,0.343963
0.991191,0.264668,0.185373
0.998606,0.105484,0.0255956
0.99963,-0.0543748,-0.134345
0.994256,-0.213886,-0.293426
0.982519,-0.372028,-0.450629
0.964494,-0.527789,-0.604948
0.940296,-0.680172,-0.755395
0.91008,-0.828202,-0.901008
0.87404,-0.970931,-1.04085
0.832405,-1.10745,-1.17404
0.785444,-1.23688,-1.29971
0.733455,-1.35839,-1.41706
0.676773,-1.47121,-1.52535
0.615759,-1.57461,-1.62387
0.550804,-1.66793,-1.712
0.482324,-1.75058,-1.78917
0.410758,-1.82203,-1.85489
0.336562,-1.88182,-1.90874
0.260212,-1.92956,-1.95037
0.182197,-1.96495,-1.97953
0.103016,-1.98777,-1.99601
0.0231761,-1.99786,-1.99972
-0.0568126,-1.99517,-1.99063
-0.136438,-1.97971,-1.9688
-0.21519,-1.95158,-1.93437
-0.292564,-1.91096,-1.88756
-0.368066,-1.85811,-1.82867
-0.441213,-1.79337,-1.75807
-0.511536,-1.71715,-1.67623
-0.578585,-1.62994,-1.58365
-0.641931,-1.5323,-1.48094
-0.701169,-1.42485,-1.36876
-0.755919,-1.30828,-1.24781
-0.805831,-1.18334,-1.11888
-0.850586,-1.05083,-0.982782
-0.889898,-0.91159,-0.840399
